,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
1995-02-08,0.029491342270342658,0.06689708184657335,0.08930203121812387,0.032919762232190675,0.060713759697222154,0.03792509740732969,0.060713759697222154,0.060713759697222154,0.04990622344605385,0.09357092690221766,0.25231486878742,0.043763868317760475,0.060713759697222154,0.061053750417814426
1995-02-09,0.029186012147583547,0.06832868581234508,0.08598347080883768,0.032615108723562145,0.059972405946562134,0.03754063952447072,0.059972405946562134,0.059972405946562134,0.05073333033859179,0.09317854414688001,0.25798818783411354,0.04381073152730307,0.059972405946562134,0.060745660266119564
1995-02-10,0.028896771669420406,0.06659080827046444,0.0817174441215312,0.032658252762541924,0.06039315029911701,0.037105158687190096,0.06039315029911701,0.06039315029911701,0.053027181278519,0.09290025647653556,0.26116603455061316,0.04362798725483328,0.06039315029911701,0.06073750919015386
1995-02-13,0.029967526426439517,0.06285389984516014,0.07700233472897713,0.03242696483095751,0.06124527021127763,0.036346716285643094,0.06124527021127763,0.06124527021127763,0.05426589888533549,0.09370052572488476,0.26657441801949994,0.04197860233178626,0.06124527021127763,0.05990200956508945
1995-02-14,0.032171850178034284,0.06135576587172725,0.07327807445846515,0.03221432697831025,0.062312507951791864,0.03538111235732857,0.062312507951791864,0.062312507951791864,0.05492975490118843,0.09182208309500099,0.27265748424353853,0.037031246880608805,0.062312507951791864,0.05990827845865288
1995-02-15,0.033975597140443646,0.0625070573028881,0.0692356026747215,0.032072859855630735,0.0623568006885209,0.03476531925018418,0.0623568006885209,0.0623568006885209,0.05600388384515336,0.0914377738497739,0.27519214601757835,0.0355431771126809,0.0623568006885209,0.05983936710862163
1995-02-16,0.03512807770765133,0.06422232065830615,0.06611938895517594,0.03288366386732643,0.062001899364493816,0.03489214139430517,0.062001899364493816,0.062001899364493816,0.05828478310349449,0.08678193623023378,0.2781548350302023,0.03638838114451054,0.062001899364493816,0.0591368694579155
1995-02-17,0.03490710773549312,0.06858630795843401,0.06250548149317388,0.032780652201786484,0.06198102211621581,0.03476397527610402,0.06198102211621581,0.06198102211621581,0.06127152571073044,0.08181879213314787,0.28178505079753285,0.036111961233959364,0.06198102211621581,0.057545057836204214
1995-02-20,0.03466466932865983,0.07082576387269454,0.060419494896073844,0.032140554420287286,0.06243813644890062,0.034377647668939054,0.06243813644890062,0.06243813644890062,0.062020608270194955,0.07688476654458284,0.2849954412223907,0.03670928644930051,0.06243813644890062,0.05720922135608617
1995-02-21,0.03440927430282401,0.07308801885280042,0.05866610283811575,0.03175207936827868,0.06356210058508163,0.034212626998302936,0.06356210058508163,0.06356210058508163,0.06258944804828155,0.07234402864686698,0.2870217672631101,0.03728233264463381,0.06356210058508163,0.05438592037511802
1995-02-22,0.0355000950187751,0.07449130822115473,0.05720578886325373,0.03239309294094361,0.06444763043300268,0.033739111285210045,0.06444763043300268,0.06444763043300268,0.06200458331994312,0.0689723114304365,0.2873207608331238,0.03844622889148053,0.06444763043300268,0.052136207810414024
1995-02-23,0.03609032642752967,0.07730129840693187,0.056292544940431066,0.032562027356402644,0.06435153818589696,0.03323221310520835,0.06435153818589696,0.06435153818589696,0.0626597398040542,0.06644595600710138,0.2898551439255357,0.0388648553637162,0.06435153818589696,0.049289747325733275
1995-02-24,0.03692137613872681,0.07874573528779405,0.055286972936852745,0.03220016533447704,0.06471714680108882,0.03308008659626473,0.06471714680108882,0.06471714680108882,0.06449201823670836,0.06583779015576828,0.2875176826718179,0.03976414307126974,0.06471714680108882,0.0472854339291483
1995-02-27,0.03783219189640557,0.08100153285575866,0.05393951101061544,0.03289921953023932,0.0647941112639259,0.032857910942263924,0.0647941112639259,0.0647941112639259,0.0638426153300307,0.06510701792792639,0.2867228762301707,0.04025982541949219,0.0647941112639259,0.046360855404000624
1995-02-28,0.03833510285820246,0.08160119223862801,0.05168235873572653,0.03307700726822642,0.0654188324130561,0.03276447175938447,0.0654188324130561,0.0654188324130561,0.06692021513268795,0.06448841537187826,0.2796732878277486,0.042171142578114704,0.0654188324130561,0.047611471466460865
1995-03-01,0.038703055988747154,0.08263004530778142,0.05011043401129932,0.03384979402006287,0.06655226304184252,0.032500883977106994,0.06655226304184252,0.06655226304184252,0.06861495881784468,0.06468630583745735,0.2720328311654303,0.04300117137438533,0.06655226304184252,0.047661469682699784
1995-03-02,0.03904196859881096,0.08413671061422182,0.04929385888336619,0.03424386424955987,0.0679597670902254,0.032533556942892845,0.0679597670902254,0.0679597670902254,0.06951591782776947,0.06345393535776347,0.2651175863953717,0.043551385539171594,0.0679597670902254,0.0472721406649602
1995-03-03,0.03818387215415772,0.08543949520355112,0.04880481490452364,0.03542968474404038,0.06892819689796513,0.033040027371800285,0.06892819689796513,0.06892819689796513,0.06913659747365859,0.06082796289017091,0.2638282306395421,0.04303249830783425,0.06892819689796513,0.04656403140074508
1995-03-06,0.03687854951998868,0.08538576235871728,0.04822166587865642,0.03511867536926208,0.07009171224049048,0.033016671619355585,0.07009171224049048,0.07009171224049048,0.07400334179000553,0.05669620642995816,0.2628556957605309,0.041966522616770564,0.07009171224049048,0.045490044864778575
1995-03-07,0.03629541055646935,0.08642906046037971,0.04679758992719899,0.03580664081345688,0.07195898043899682,0.03370882605801402,0.07195898043899682,0.07195898043899682,0.07505184224988545,0.054174791708623805,0.2568798132828689,0.04205460733263043,0.07195898043899682,0.04496548124376633
